"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","HS","inerv","x","y","hins"
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.374226432610035,6.76995817786461,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.393928933501274,7.18748734314368,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.404736919314948,7.57504917284657,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.405042886630179,7.92701338876063,6.36374072178779
"Rht3",4,3,20,6,6,4,8.54607603419747,953,0,0,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,0.353926324561759,0.115538877120233,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,0.753455191882751,0.247485362777129,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,1.18655976265309,0.378204763318279,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,1.64114409086455,0.490161623512475,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,2.08200701989344,0.585965056687219,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,2.42412719997872,0.712073432215631,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,2.6486325121734,0.90187916130821,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,2.8596154219656,1.15663867884508,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,3.12246192238924,1.49597956529268,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,3.43439224899598,1.96307360437155,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,3.73846984066157,2.50688514180603,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,3.93640611755318,2.99081386619661,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.0632322734547,3.43024988677212,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.24204866194711,3.94286797970928,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.43803178649055,4.46757752307036,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.54709785539074,4.8583132427258,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.65405054978541,5.13321833755258,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,4.92857730969102,5.3843835383582,3.00267156415835
"Rht3",4,3,20,6,6,4,8.54607603419747,953,5.54085887890463,5.70450509339835,3.00267156415835
"Rht3",4,3,20,7,5,3,8.54607603419747,954,0,0,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,0.298252467632104,0.307505705110264,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,0.524519120911618,0.63901257760869,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,0.721797587057593,0.954640498419082,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,0.918750598488119,1.2157686717142,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,1.05032554783228,1.39281793803598,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,1.21008005854764,1.44184625950527,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,1.81184090198177,1.29995257638495,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,2.57149989828011,1.0759997479969,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,3.04274780739842,0.852650899440166,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,3.72897404258714,0.302093677946606,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,4.60515217411609,-0.442885705546949,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,5.10287762106296,-0.857440490179264,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,5.52717079104595,-1.17547356378291,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,6.13120523114295,-1.58980931553106,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,6.67786300924968,-1.86669919189965,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,7.24826129887408,-1.97804258502899,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,7.98533694888262,-2.00233221583082,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,8.72531456172142,-1.97245074168054,5.11493103128533
"Rht3",4,3,20,7,5,3,8.54607603419747,954,9.25829379879874,-1.91426798783993,5.11493103128533
"Rht3",4,3,20,8,4,2,8.54607603419747,955,0,0,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,0.153254645021819,0.520734629806041,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,0.487765977447404,1.10758690983813,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,0.913034109895252,1.81585489416632,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,1.35512588405287,2.68321958864159,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,1.84856238115549,3.62785943711671,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,2.40741256364109,4.53562368709343,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,2.92227752101765,5.33379254495851,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,3.30863255332292,6.0781304715835,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,3.56889543345795,6.8660703380859,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,3.88635036708981,7.67304672256861,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,4.23823527394905,8.39650043382087,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,4.43624828256342,8.92753291721476,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,4.67826516145993,9.40445089792967,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,5.14562378934472,9.95087647652354,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,5.78338417566811,10.5340973091733,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,6.41375043973865,11.0267304111079,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,6.90204075808285,11.3363739077477,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,7.34997121975162,11.5611638130131,7.72269577355081
"Rht3",4,3,20,8,4,2,8.54607603419747,955,7.89473909981452,11.8281320823856,7.72269577355081
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0,0,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.0670974157985997,0.301263971282909,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.11230518213312,0.67708937258389,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.141618471853639,1.11894227734492,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.161036901387758,1.61788878369047,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.176566753862873,2.16529508232257,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.194186536046329,2.75232704301621,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.21991364134284,3.37025097373346,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.259577696670068,4.01013108407836,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.312992017098165,4.65186405967896,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.372118158966228,5.26105847975173,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.428365489429505,5.80261674569894,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.473636682090861,6.24384688747874,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.506232962079808,6.59093041493414,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.529460845805921,6.88020630231089,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.546759064779242,7.14871503591252,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.561556351126872,7.43349699095312,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.577281436975912,7.77159254264678,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.597351944176145,8.20014194894753,7.72236926835712
"Rht3",4,3,20,9,3,1,8.54607603419747,956,0.62521771451493,8.75608581341896,7.72236926835712
"Rht3",4,3,32,6,6,4,8.68291671589384,957,0,0,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,0.342521303236005,0.0030366477419943,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,0.745378910077849,0.0423500934019956,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,1.19107005930799,0.114964879072127,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,1.66200871846488,0.218113070096039,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,2.14062413204863,0.348724462708071,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,2.60952139854381,0.503915066397046,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,3.05110628933618,0.680817282957205,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,3.44797570675758,0.87644745832796,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,3.7919241172943,1.08375440681079,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.08628629985656,1.29082472210776,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.33495403388749,1.4851975032576,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.54239937810435,1.65536750402962,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.71410251800774,1.80208809477038,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.85682878750545,1.93563936580614,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,4.97756743606221,2.06658400580597,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,5.08310018989125,2.20540143219495,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,5.18030843875518,2.36256286624544,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,5.27589063762322,2.54875524863407,1.82479651909629
"Rht3",4,3,32,6,6,4,8.68291671589384,957,5.37691930720409,2.77433374477835,1.82479651909629
"Rht3",4,3,32,7,5,3,8.68291671589384,958,0,0,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,0.269862262162695,0.220660737469159,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,0.564222910063319,0.416847055716697,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,0.870811835835359,0.599891406063673,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,1.17730555943314,0.780921175425427,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,1.47151835957791,0.970974742166416,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,1.74118832455588,1.18128489405829,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,1.97622843871792,1.42225990258551,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,2.19539872809412,1.69393749506371,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,2.43541538776495,1.99030676317439,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,2.73102593028082,2.30489388489661,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.06585439649611,2.6306328881061,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.37218563616495,2.96004858536863,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.58084233041114,3.28514419276167,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.66686925868721,3.5982485325773,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.67467048224974,3.89137415566564,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.65425580958032,4.15669360678033,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.65574290886268,4.38628796327832,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.72924944828053,4.57223830251655,3.29861620124123
"Rht3",4,3,32,7,5,3,8.68291671589384,958,3.92489309601759,4.70662570185196,3.29861620124123
"Rht3",4,3,32,8,4,2,8.68291671589384,959,0,0,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,0.207636015198734,0.601104253929709,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,0.381074335781362,1.21706137569508,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,0.551994578483088,1.85269107146045,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,0.752119438434119,2.51290984228614,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,1.01281636239125,3.20246272905284,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,1.32635522631926,3.91516248751129,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,1.60897169341881,4.62287992980318,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,1.78727472219444,5.29542873571204,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,1.89928310125011,5.90329352258599,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,2.02126413613134,6.419030972389,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,2.18243808502528,6.85498768835738,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,2.36485279140945,7.26250780429618,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,2.56160037502065,7.67838128066027,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,2.80135901177911,8.09262401879786,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,3.11477522228374,8.48746439033162,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,3.49390507420476,8.84439121109792,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,3.91088274091716,9.1442238735333,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,4.33775912455192,9.36798929332578,5.75696935743973
"Rht3",4,3,32,8,4,2,8.68291671589384,959,4.74657693108732,9.49661472261404,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0,0,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0353183858339007,0.321486895723742,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0652713831999815,0.632879584862051,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0894558973697632,0.947455778612263,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.107464177866519,1.27819255829295,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.118881393404597,1.63846893788139,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.123289827152329,2.04126281831144,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.120286384381237,2.49985191078041,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.10949209833563,3.02670924155295,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0921425818107725,3.60818762187019,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0715250935751242,4.1966573726466,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0510754667505763,4.74226916940574,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0340949273503329,5.1982952226984,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0215725695742161,5.56395182807525,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.0127745369887995,5.87411647906344,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.00692114227575452,6.16457347651803,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.00322450196404295,6.47100745774467,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,0.000876799872744971,6.82910469927955,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,-0.000911617671408849,7.27465032159301,5.75696935743973
"Rht3",4,3,32,9,3,1,8.68291671589384,960,-0.00280903788016557,7.84331912660745,5.75696935743973
"Rht3",4,3,33,6,7,4,8,961,0,0,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,0.0843563487504337,0.188825910365858,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,0.269449151571947,0.401798994918053,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,0.539082163344973,0.627401231082075,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,0.876985398988675,0.854268746917897,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,1.26704826245889,1.07105163955801,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,1.69293853549709,1.26617981623028,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,2.13848585117037,1.42829813566501,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,2.58749365053483,1.54635031103627,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,3.02317728149175,1.62057182891476,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,3.42827435925863,1.66581227083062,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,3.78521849471318,1.69809917474842,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,4.07792525950734,1.73258612653801,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,4.31067151498427,1.77316137221158,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,4.50299585617204,1.81451046877592,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,4.67492623816807,1.85146224473733,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,4.84659896488796,1.87875464112453,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,5.03786894714424,1.89090017065941,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,5.26896337633014,1.88274512318894,0.960780071264926
"Rht3",4,3,33,6,7,4,8,961,5.55992766888368,1.84891909092359,0.960780071264926
"Rht3",4,3,33,7,6,3,8,962,0,0,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,0.186475945407982,0.299563288612271,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,0.365145452803101,0.684233112664257,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,0.552819782971391,1.13266021381324,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,0.766311897769337,1.62319403468506,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,1.02240041895715,2.13438779414994,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,1.33410239667436,2.64341786397606,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,1.70711126540749,3.12499058480483,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,2.1426717851595,3.55791636785934,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,2.62135774923602,3.94801346833065,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,3.11643725537149,4.3109756875831,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,3.59992343795455,4.66421294673233,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,4.04309875077871,5.02710648773742,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,4.41976362094007,5.4019524768934,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,4.71072505892428,5.7438551554529,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,4.9013550486808,6.00731791753785,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,5.00331945483661,6.21320191370387,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,5.04175254803781,6.41692436545376,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,5.04208745337427,6.67387630227934,3.70143400259953
"Rht3",4,3,33,7,6,3,8,962,5.02975729593584,7.03944875367242,3.70143400259953
"Rht3",4,3,33,8,5,2,8,963,0,0,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,-0.040882627353,-0.114807723088283,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,-0.0287521487416115,0.245025379180893,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.021771194067868,0.945310458795869,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.0960858517942564,1.85175992266411,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.179580313341579,2.83008530462602,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.257643067613862,3.74599813852203,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.3170223267998,4.4746647745625,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.359767440690492,5.00060502329658,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.398095239024967,5.37879542491306,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.443992085998515,5.66489500449661,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.50033970582735,5.90161846286022,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.561703397261665,6.11890564005564,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.622038438719423,6.34563907996315,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.681400110937728,6.59607805830207,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.749050447489492,6.86189943058887,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.834941647434357,7.13263210643726,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,0.949025909831967,7.39780499546099,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,1.10134632121956,7.64705535609205,3.63996945230896
"Rht3",4,3,33,8,5,2,8,963,1.30184634998647,7.8700117160921,3.63996945230896
"Rht3",4,3,34,6,7,4,8,964,0,0,1.34996687650668
"Rht3",4,3,34,6,7,4,8,964,0.236761558910056,0.276687282670311,1.34996687650668
"Rht3",4,3,34,6,7,4,8,964,0.463377807517069,0.538250316471504,1.34996687650668
"Rht3",4,3,34,6,7,4,8,964,0.680308816056626,0.804732196258874,1.34996687650668
"Rht3",4,3,34,6,7,4,8,964,0.888048349050768,1.09627151921785,1.34996687650668
