"label","Source","N","var","nff","Nflig","HS","nffest","HSest","rank","ranktop","relative_ranktop","stat","lmax","wmax","A_bl","A_bl_green","XY","Pt1","Pt2","Pt3","Pt4","Pt5","Pt6","Pt7","Pt8","Pt9","Pt10","Pt11","Pt12","Pt13","Pt14","Pt15","Pt16","Pt17","Pt18"
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,6.38,5.72,4.51,3.74,2.64,2.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,11.56,13.56,16,18.66,20.65,22.87,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,5.94,6.49,7.04,7.37,7.37,8.03,8.58,9.46,10.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,20.32,22.98,25.31,27.75,30.74,33.18,35.29,37.06,38.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,5.94,5.72,5.5,5.28,5.39,5.39,5.39,5.72,5.61,5.72,5.17,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,22.98,24.87,28.86,31.41,33.74,36.4,38.84,41.05,43.83,44.93,45.38,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,0,6.05,6.05,5.83,5.72,5.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",16,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,1,23.87,25.31,26.86,28.64,30.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,30.91,30.36,29.7,30.03,29.92,30.25,30.25,30.58,30.58,30.47,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0.59,3.14,5.35,7.57,10.23,12.56,14.33,17.99,19.77,20.99,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,30.03,30.14,31.13,33.33,35.64,37.84,38.94,40.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,4.91,5.91,6.13,6.24,6.35,6.35,6.35,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,30.03,29.37,28.71,27.61,26.73,24.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,10.79,12.56,14.56,16.77,18.44,20.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,30.69,31.46,32.34,33.99,35.2,35.97,37.18,37.95,38.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,18.55,20.88,23.09,25.86,27.86,29.19,30.52,31.41,32.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,30.47,30.69,30.8,30.69,30.69,30.69,30.8,31.02,30.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,20.54,22.98,26.42,29.08,31.3,34.07,35.73,39.72,42.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,0,30.69,30.69,31.13,31.13,31.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",17,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,1,20.99,22.21,24.65,27.2,28.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,55.3,55.47,55.47,55.38,55.38,55.38,55.56,55.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0,2.56,5.92,9.54,11.49,14.49,16.79,19.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,5,7.28888888888889,6,NA,NA,NA,NA,NA,0,55.3,56.08,57.57,59.42,60.03,60.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,5,7.28888888888889,6,NA,NA,NA,NA,NA,1,2.03,2.03,1.94,1.86,2.39,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,55.38,54.42,53.19,52.32,51.44,50.65,49.42,49.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,5.39,6.72,7.69,9.1,9.37,9.37,8.75,8.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,55.56,56.17,57.49,59.15,61.17,63.18,65.03,65.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,11.66,12.81,13.7,14.4,14.84,15.37,15.73,16.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,55.73,55.82,55.65,55.47,55.65,55.73,55.91,56.61,56.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,18.82,21.47,23.94,26.33,27.92,30.48,32.96,34.11,34.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,55.73,56,56.35,56.96,57.05,56.96,56.96,56.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",18,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,20.23,23.41,25.36,28.01,31.28,34.02,35.43,37.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,9.93,10.61,10.51,10.22,10.22,9.55,9.07,8.87,8.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0.11,2.89,5.87,8.85,11.63,14.9,22.3,24.12,24.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,5,7.28888888888889,6,NA,NA,NA,NA,NA,0,10.8,10.9,11.48,11.67,11.67,11.19,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,5,7.28888888888889,6,NA,NA,NA,NA,NA,1,6.64,8.47,8.27,7.79,6.74,6.06,4.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,10.03,9.07,7.81,7.33,7.14,7.23,7.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,7.89,9.52,11.44,13.36,14.52,16.53,18.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,9.74,10.13,10.9,11.67,12.34,13.21,14.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,14.9,17.21,19.8,22.2,24.7,26.33,28.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,9.16,8.1,6.85,5.69,4.92,4.05,3.09,1.54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,22.49,24.6,28.15,30.75,33.44,36.13,38.05,39.3,39.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,8.97,8.87,8.58,8.97,8.78,8.97,8.87,9.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",19,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,24.02,26.81,29.4,32.28,37.76,41.31,44.29,46.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,34.62,35.2,35.3,35.01,34.82,34.91,34.91,34.53,34.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0.59,2.89,6.06,9.33,13.56,16.34,18.93,21.43,22.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,35.2,35.49,36.17,36.75,37.13,37.81,38.58,39.45,40.7,41.38,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,6.64,7.6,8.66,10,11.25,12.4,13.36,13.84,14.04,13.94,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,34.82,34.53,33.66,32.89,31.92,30.19,28.93,27.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,14.13,15.57,17.21,19.03,20.66,22.39,23.64,25.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,34.43,35.2,35.4,35.49,35.97,36.36,36.94,38.29,39.54,40.51,41.66,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,20.76,23.06,25.46,27.87,30.94,33.34,35.17,36.61,37.57,37.85,38.14,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,34.43,34.43,34.14,33.37,32.79,32.5,31.73,31.25,30.77,29.99,29.22,28.74,28.26,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",20,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,22.39,24.02,27,30.17,32.86,34.3,36.89,38.43,40.06,41.5,42.37,43.04,43.52,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,58.94,59.04,59.04,59.23,59.23,59.13,58.85,58.94,58.85,59.04,58.94,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0,2.38,4.95,7.61,10.28,12.85,15.71,18.56,21.04,23.61,25.13,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,58.94,58.27,57.41,56.46,55.41,54.26,54.26,54.07,53.4,52.92,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,5.71,7.52,8.19,8.47,8.47,7.8,6.38,5.14,4.09,3.05,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,59.13,59.71,60.57,61.43,62.38,63.24,63.91,64.87,65.63,66.11,66.59,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,11.23,12.47,13.61,14.85,16.66,17.8,19.04,19.89,20.94,22.08,22.65,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,58.94,58.75,58.08,57.03,56.65,56.65,55.88,55.22,54.26,53.3,52.16,51.97,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,19.23,21.04,22.84,25.51,27.79,29.7,31.7,33.12,33.5,34.36,34.74,34.93,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,58.75,59.33,59.42,59.8,59.52,59.8,60.28,60.28,60.47,60.95,61.71,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,24.18,27.13,30.36,33.12,36.17,37.69,39.5,41.5,43.21,44.36,45.4,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,0,59.13,59.13,58.85,58.46,57.89,57.41,56.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",21,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,1,24.65,26.84,30.08,32.08,34.93,36.84,38.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,10.94,11.28,11.39,11.39,11.39,11.85,12.08,11.73,11.73,11.73,11.73,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0.66,2.25,3.73,5.67,7.95,11.03,15.13,18.09,20.71,23.79,24.36,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,11.62,9.8,8.43,7.18,4.9,3.53,2.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,8.52,9.43,10.8,12.17,13.19,13.76,14.22,15.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,11.73,12.3,13.22,13.44,13.44,13.56,13.9,14.01,14.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,15.02,16.95,19.12,21.85,24.13,26.07,28.35,29.72,31.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,11.96,11.62,11.51,11.51,11.39,11.16,11.16,11.05,10.94,10.71,11.05,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,22.65,24.25,26.87,28.92,31.09,33.25,35.64,38.38,40.77,42.48,43.74,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,0,11.85,11.85,11.96,11.96,11.73,11.51,11.39,11.62,11.62,12.19,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",22,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,1,23.45,25.5,28.24,30.86,33.48,36.33,39.86,42.94,45.22,47.38,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,36.26,36.91,37.27,37.18,37.37,37.37,37.46,37.64,37.64,37.64,37.73,37.73,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0.74,2.85,5.15,7.81,10.66,12.5,15.53,18.02,19.67,20.87,21.88,23.71,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,0,37.18,37.64,38.38,39.66,40.31,40.67,41.5,41.68,42.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,6,6.28888888888889,5,NA,NA,NA,NA,NA,1,5.88,6.89,8.27,8.55,8.82,8.18,7.54,6.62,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,37.27,37.09,36.26,35.71,35.25,34.61,34.24,33.78,33.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,10.75,11.58,13.24,15.17,16.27,17.37,18.93,19.95,21.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,37.46,38.01,38.56,39.39,39.57,39.85,40.58,40.95,41.32,41.59,41.5,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,18.57,20.5,22.24,24.82,26.66,28.68,30.06,31.34,32.45,33.73,34.56,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,37.83,37.92,37.64,37.55,37.18,37.09,36.45,36.17,35.53,34.52,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",23,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,21.78,24.08,26.38,28.59,32.08,36.12,38.42,41.18,42.83,44.3,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,59.6,60.34,60.24,60.24,60.34,59.69,59.51,59.33,59.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,0,1.75,3.95,5.97,8.82,12.04,15.53,18.11,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,0,60.24,60.7,61.16,62.17,63.09,63.55,64.1,65.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,7,5.28888888888889,4,NA,NA,NA,NA,NA,1,7.72,9.65,11.12,12.68,14.52,15.72,17.1,18.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,0,59.88,59.14,58.59,58.13,56.84,55.93,54.82,53.26,52.25,51.24,49.77,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,8,4.28888888888889,3,NA,NA,NA,NA,NA,1,13.24,14.52,15.63,16.45,17.46,18.75,19.58,20.59,21.51,22.15,22.43,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,0,59.33,59.33,58.68,58.41,57.76,57.12,56.48,55.28,54.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,9,3.28888888888889,2,NA,NA,NA,NA,NA,1,18.84,20.96,24.36,27.12,29.69,32.08,34.29,35.3,36.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,0,59.14,58.87,58.31,57.21,56.66,55.83,55.19,54.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",24,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,10,2.28888888888889,1,NA,NA,NA,NA,NA,1,20.13,22.24,24.54,27.94,30.24,32.26,34.1,35.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",25,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,0,6.88,7.13,7.13,7.22,6.88,6.8,6.71,6.71,6.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie13","sampled_plants_290413",25,"Tremie",NA,NA,NA,11.2888888888889,9.70302834470698,0,0,0,NA,NA,NA,NA,NA,1,1.76,3.52,5.62,8.4,11.5,14.02,16.63,18.31,22.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
