"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
234,0,502.937370136828,79.221457255002,-1697.94084909851,7.78377419476513,1699.77015481101,7.78377419476513,1699.77015481101,-14.4828163790407,501.857335431484,1199.16812590119,-1
234,0,553.231107150511,89.6879683962546,-1747.1334514624,-0.151319399203695,1749.43396731526,-0.151319399203695,1749.43396731526,-6.54772278507185,551.521147935726,1199.16812590119,-1
234,0,603.524844164194,100.154479537507,-1796.32605382628,-8.08641299317254,1799.0977798195,-8.08641299317254,1799.0977798195,1.387370808897,601.184960439967,1199.16812590119,-1
234,0,653.818581177876,110.62099067876,-1845.51865619017,-16.0215065871414,1848.76159232374,-16.0215065871414,1848.76159232374,9.32246440286584,650.848772944208,1199.16812590119,-1
234,0,704.112318191559,122.368938620328,-1894.41838526498,-25.2513469490728,1898.19849990624,-25.2513469490728,1898.19849990624,18.5523047647972,700.285680526709,1199.16812590119,-1
234,0,754.406055205242,134.311341905864,-1943.27367143308,-34.6776624146167,1947.60097514327,-34.6776624146167,1947.60097514327,27.9786202303412,749.688155763741,1199.16812590119,-1
234,0,804.699792218925,146.2537451914,-1992.12895760118,-44.1039778801606,1997.0034503803,-44.1039778801606,1997.0034503803,37.4049356958851,799.090631000773,1199.16812590119,-1
234,0,854.993529232608,161.05230381225,-2039.74686584545,-56.4460350439956,2045.3163487386,-56.4460350439956,2045.3163487386,49.7469928597201,847.403529359066,1199.16812590119,-1
234,0,905.28726624629,188.526151906125,-2081.87343292272,-81.7278191188497,2088.79382999952,-81.7278191188497,2088.79382999952,75.0287769345741,890.88101061999,1199.16812590119,-1
234,0,955.581003259973,216,-2124,-107.009603193704,2132.27131126044,-107.009603193704,2132.27131126044,100.310561009428,934.358491880913,1199.16812590119,-1
26,0,0,-1635,797,-45.456716138101,1818.34201594693,-45.456716138101,1818.34201594693,0,0,1842.05344507434,-1
26,0,29.6617655433357,-1662.15961854469,808.923734970839,-47.3795665396492,1847.9413906275,-47.3795665396492,1847.9413906275,1.92285040154819,29.5993746805753,1842.05344507434,-1
26,0,59.3235310866714,-1689.31923708938,820.847469941678,-49.3024169411974,1877.54076530808,-49.3024169411974,1877.54076530808,3.84570080309639,59.1987493611506,1842.05344507434,-1
26,0,88.9852966300071,-1716.47885563407,832.771204912517,-51.2252673427456,1907.14013998865,-51.2252673427456,1907.14013998865,5.76855120464458,88.7981240417259,1842.05344507434,-1
26,0,118.647062173343,-1742.66187275549,846.705772948957,-50.9134574352137,1936.79861848174,-50.9134574352137,1936.79861848174,5.45674129711274,118.45660253481,1842.05344507434,-1
26,0,148.308827716678,-1768.82578404053,860.679680112553,-50.5579295346003,1966.45825325797,-50.5579295346003,1966.45825325797,5.10121339649926,148.116237311045,1842.05344507434,-1
26,0,177.970593260014,-1794.98969532556,874.65358727615,-50.2024016339868,1996.11788803421,-50.2024016339868,1996.11788803421,4.74568549588579,177.775872087281,1842.05344507434,-1
26,0,207.63235880335,-1821.1242282648,888.682276757971,-49.7847169468912,2025.77667223101,-49.7847169468912,2025.77667223101,4.32800080879021,207.434656284077,1842.05344507434,-1
26,0,237.294124346686,-1847.24055559838,902.744914552973,-49.3285140275971,2055.43492932822,-49.3285140275971,2055.43492932822,3.87179788949611,237.092913381288,1842.05344507434,-1
26,0,266.955889890021,-1873.51167126341,916.513830495197,-49.2043161925256,2085.09532614632,-49.2043161925256,2085.09532614632,3.74760005442458,266.753310199391,1842.05344507434,-1
26,0,296.617655433357,-1899.87514242926,930.107495315086,-49.2782114277539,2114.75699964331,-49.2782114277539,2114.75699964331,3.82149528965289,296.414983696381,1842.05344507434,-1
26,0,326.279420976693,-1926.22228682968,943.732591945765,-49.3166874356066,2144.41865495533,-49.3166874356066,2144.41865495533,3.85997129750558,326.076639008403,1842.05344507434,-1
26,0,355.941186520028,-1952.50359308653,957.484438242954,-49.2123344067318,2174.08023693595,-49.2123344067318,2174.08023693595,3.75561826863081,355.738220989025,1842.05344507434,-1
26,0,385.602952063364,-1978.78489934338,971.236284540143,-49.107981377857,2203.74181891658,-49.107981377857,2203.74181891658,3.65126523975603,385.399802969647,1842.05344507434,-1
26,0,415.2647176067,-2005.06620560023,984.988130837331,-49.0036283489823,2233.4034008972,-49.0036283489823,2233.4034008972,3.54691221088126,415.06138495027,1842.05344507434,-1
26,0,444.926483150035,-2030.61938857705,1000.04396077555,-47.4064807160754,2263.01914493333,-47.4064807160754,2263.01914493333,1.94976457797442,444.677128986406,1842.05344507434,-1
26,0,474.588248693371,-2056.1147405636,1015.20335925404,-45.6907682843413,2292.6312483034,-45.6907682843413,2292.6312483034,0.23405214624032,474.289232356471,1842.05344507434,-1
26,0,504.250014236707,-2081.61481245922,1030.3546994957,-43.9843823438958,2322.24383050797,-43.9843823438958,2322.24383050797,-1.47233379420521,503.901814561043,1842.05344507434,-1
26,0,533.911779780042,-2107.30740622961,1045.17734974785,-42.658417628538,2351.87594404585,-42.658417628538,2351.87594404585,-2.79829850956301,533.533928098917,1842.05344507434,-1
26,0,563.573545323378,-2133,1060,-41.3324529131802,2381.50805758372,-41.3324529131802,2381.50805758372,-4.12426322492081,563.166041636791,1842.05344507434,-1
27,0,0,-1392,696,-23.2082693952377,1556.13025683317,-23.2082693952377,1556.13025683317,0,0,1576.42240868048,-1
27,0,72.5993954676102,-1458.96391617148,724.044717029082,-29.1511467528194,1628.48600595496,-29.1511467528194,1628.48600595496,5.9428773575817,72.3557491217885,1576.42240868048,-1
27,0,145.19879093522,-1525.60129227291,752.823597507922,-34.2919652037785,1700.88998264791,-34.2919652037785,1700.88998264791,11.0836958085408,144.759725814735,1576.42240868048,-1
27,0,217.798186402831,-1591.27346586125,783.772552877139,-37.0620201763376,1773.43651266631,-37.0620201763376,1773.43651266631,13.8537507810999,217.306255833141,1576.42240868048,-1
27,0,290.397581870441,-1655.56123468028,817.49214707233,-36.7351724160401,1846.03004834931,-36.7351724160401,1846.03004834931,13.5269030208025,289.89979151614,1576.42240868048,-1
27,0,362.996977338051,-1719.38461373512,852.087338832932,-35.4172404738389,1918.61457881089,-35.4172404738389,1918.61457881089,12.2089710786012,362.484321977715,1576.42240868048,-1
27,0,435.596372805661,-1783.02682761786,887.013413808928,-33.7221702542953,1991.19066879978,-33.7221702542953,1991.19066879978,10.5139008590577,435.060411966603,1576.42240868048,-1
27,0,508.195768273271,-1847.8663118848,919.65796471768,-34.6036600514168,2063.7788799623,-34.6036600514168,2063.7788799623,11.3953906561791,507.648623129129,1576.42240868048,-1
27,0,580.795163740881,-1910.70979299862,956.008605754106,-31.2762433877743,2136.30198331985,-31.2762433877743,2136.30198331985,8.06797399253662,580.171726486672,1576.42240868048,-1
27,0,653.394559208492,-1974.18145557785,991.217992148416,-29.251150117228,2208.85714742331,-29.251150117228,2208.85714742331,6.04288072199037,652.726890590138,1576.42240868048,-1
27,0,725.993954676102,-2038.5116501527,1024.86763238757,-29.0059347373725,2281.45612876382,-29.0059347373725,2281.45612876382,5.79766534213489,725.32587193065,1576.42240868048,-1
27,0,798.593350143712,-2102.43733494846,1059.26392613932,-27.9116683347918,2354.03987888397,-27.9116683347918,2354.03987888397,4.70339893955414,797.909622050792,1576.42240868048,-1
27,0,871.192745611322,-2165.7605506071,1094.77227136847,-25.5528415594753,2426.60094391547,-25.5528415594753,2426.60094391547,2.34457216423767,870.470687082299,1576.42240868048,-1
27,0,943.792141078932,-2228.96312997165,1130.49455823135,-22.9485543846279,2499.15344563221,-22.9485543846279,2499.15344563221,-0.25971501060974,943.023188799036,1576.42240868048,-1
27,0,1016.39153654654,-2292.39155281197,1165.79231498914,-20.8251064087173,2571.71092233059,-20.8251064087173,2571.71092233059,-2.38316298652035,1015.58066549742,1576.42240868048,-1
27,0,1088.99093201415,-2357.1055743938,1198.69774969176,-21.4172446274012,2644.30790294681,-21.4172446274012,2644.30790294681,-1.79102476783649,1088.17764611364,1576.42240868048,-1
27,0,1161.59032748176,-2421.26090344867,1232.6419945511,-20.8299949826452,2716.88732939167,-20.8299949826452,2716.88732939167,-2.3782744125925,1160.7570725585,1576.42240868048,-1
27,0,1234.18972294937,-2484.09156654405,1268.95851734724,-17.5269609489871,2789.38334320747,-17.5269609489871,2789.38334320747,-5.68130844625052,1233.2530863743,1576.42240868048,-1
27,0,1306.78911841698,-2542.9225126571,1311.49781684437,-6.8583476144045,2861.19457430526,-6.8583476144045,2861.19457430526,-16.3499217808332,1305.06431747208,1576.42240868048,-1
27,0,1379.38851388459,-2596,1361,12.6404089120655,2931.10511924471,12.6404089120655,2931.10511924471,-35.8486783073031,1374.97486241154,1576.42240868048,-1
28,0,0,-1239,638,-4.23567469331411,1393.60936386776,-4.23567469331411,1393.60936386776,0,0,1411.78222099411,-1
28,0,68.2949989521734,-1304.12492711615,658.565766457731,-15.9704494731407,1460.8886470294,-15.9704494731407,1460.8886470294,11.7347747798266,67.2792831616398,1411.78222099411,-1
28,0,136.589997904347,-1367.85867759725,683.035596186662,-23.599109003453,1528.7308689205,-23.599109003453,1528.7308689205,19.3634343101388,135.121505052741,1411.78222099411,-1
28,0,204.88499685652,-1431.47156654841,707.877710948876,-30.8416495179306,1596.63724500896,-30.8416495179306,1596.63724500896,26.6059748246165,203.027881141202,1411.78222099411,-1
28,0,273.179995808694,-1495.47395506508,731.708387524231,-39.1613672397827,1664.42359451169,-39.1613672397827,1664.42359451169,34.9256925464686,270.814230643931,1411.78222099411,-1
28,0,341.474994760867,-1558.99089493891,756.796357975565,-46.1414870776372,1732.35801759272,-46.1414870776372,1732.35801759272,41.9058123843231,338.748653724962,1411.78222099411,-1
28,0,409.76999371304,-1622.28132876236,782.45211658855,-52.5132983407034,1800.35284816678,-52.5132983407034,1800.35284816678,48.2776236473893,406.743484299025,1411.78222099411,-1
28,0,478.064992665214,-1685.19806659364,809.016961450647,-57.9060635598527,1868.4346002386,-57.9060635598527,1868.4346002386,53.6703888665386,474.825236370843,1411.78222099411,-1
28,0,546.359991617387,-1747.74607045202,836.43510483142,-62.3715882184116,1936.58198802889,-62.3715882184116,1936.58198802889,58.1359135250975,542.972624161138,1411.78222099411,-1
28,0,614.65499056956,-1810.36366771603,863.690766821245,-67.0133887949437,2004.7163280127,-67.0133887949437,2004.7163280127,62.7777141016296,611.106964144948,1411.78222099411,-1
28,0,682.949989521734,-1873.35731325961,890.072720937787,-72.6039147255627,2072.78212633827,-72.6039147255627,2072.78212633827,68.3682400322486,679.172762470513,1411.78222099411,-1
28,0,751.244988473907,-1936.0970091499,917.043115177735,-77.5551623553324,2140.89348187296,-77.5551623553324,2140.89348187296,73.3194876620183,747.284118005204,1411.78222099411,-1
28,0,819.539987426081,-1999.11639406799,943.227510460872,-83.3329061336077,2208.89115174944,-83.3329061336077,2208.89115174944,79.0972314402936,815.28178788168,1411.78222099411,-1
28,0,887.834986378254,-2063.7020593766,965.428832910707,-93.3675343071957,2276.44493120918,-93.3675343071957,2276.44493120918,89.1318596138816,882.83556734142,1411.78222099411,-1
28,0,956.129985330427,-2127.82454234626,988.924031724671,-102.040345509663,2344.1833954326,-102.040345509663,2344.1833954326,97.8046708163484,950.574031564843,1411.78222099411,-1
28,0,1024.4249842826,-2191.97185401891,1012.35376699365,-110.782699662991,2411.91375297972,-110.782699662991,2411.91375297972,106.547024969677,1018.30438911196,1411.78222099411,-1
28,0,1092.71998323477,-2256.7808180827,1033.58212938427,-121.783813801827,2479.21769551293,-121.783813801827,2479.21769551293,117.548139108513,1085.60833164517,1411.78222099411,-1
28,0,1161.01498218695,-2323.99350467902,1045.69252336559,-141.985490762512,2544.45648098487,-141.985490762512,2544.45648098487,137.749816069198,1150.84711711711,1411.78222099411,-1
28,0,1229.30998113912,-2391.71838697484,1052.64788885099,-166.998940689167,2607.77602073197,-166.998940689167,2607.77602073197,162.763265995853,1214.16665686421,1411.78222099411,-1
28,0,1297.60498009129,-2460,1054,-197.242543612766,2669.0094377857,-197.242543612766,2669.0094377857,193.006868919452,1275.40007391795,1411.78222099411,-1
29,0,0,-650,399,54.849548364598,760.718428227028,54.849548364598,760.718428227028,0,0,770.638300802502,1
29,0,49.6821946418338,-693.473611613629,423.049231956476,56.1773750779713,810.382875678382,56.1773750779713,810.382875678382,1.32782671337336,49.6644474513541,770.638300802502,1
29,0,99.3643892836675,-736.947223227259,447.098463912952,57.5052017913447,860.047323129736,57.5052017913447,860.047323129736,2.65565342674673,99.3288949027081,770.638300802502,1
29,0,149.046583925501,-778.167873848251,474.768955720523,63.0849642201001,909.379507408657,63.0849642201001,909.379507408657,8.23541585550214,148.661079181629,770.638300802502,1
29,0,198.728778567335,-818.952245865852,503.140692776245,69.4881002366287,958.647349999772,69.4881002366287,958.647349999772,14.6385518720308,197.928921772744,770.638300802502,1
29,0,248.410973209169,-858.117541446914,533.625298060559,78.5123299596593,1007.45098526599,78.5123299596593,1007.45098526599,23.6627815950613,246.732557038966,770.638300802502,1
29,0,298.093167851003,-896.120008475484,565.627375558302,89.4190419002664,1055.92122457914,89.4190419002664,1055.92122457914,34.5694935356684,295.202796352113,770.638300802502,1
29,0,347.775362492836,-935.983733374383,595.162950752302,97.2792287509873,1104.90779648948,97.2792287509873,1104.90779648948,42.4296803863893,344.189368262456,770.638300802502,1
29,0,397.45755713467,-977.183509439905,622.92801723124,102.952553982277,1154.26500310867,102.952553982277,1154.26500310867,48.103005617679,393.546574881643,770.638300802502,1
29,0,447.139751776504,-1017.26032560573,652.180274530318,110.463122296753,1203.31025889018,110.463122296753,1203.31025889018,55.6135739321553,442.591830663156,770.638300802502,1
29,0,496.821946418338,-1055.2434724539,684.205280696425,121.399084049904,1251.77390717385,121.399084049904,1251.77390717385,66.5495356853065,491.05547894682,770.638300802502,1
29,0,546.504141060171,-1093.22661930207,716.230286862532,132.335045803056,1300.23755545751,132.335045803056,1300.23755545751,77.4854974384576,539.519127230484,770.638300802502,1
29,0,596.186335702005,-1130.16352277753,749.437556864847,144.802251441538,1348.31693152386,144.802251441538,1348.31693152386,89.9527030769399,587.598503296835,770.638300802502,1
29,0,645.868530343839,-1166.57031166077,783.243860827862,158.04531358627,1396.20160307395,158.04531358627,1396.20160307395,103.195765221672,635.483174846923,770.638300802502,1
29,0,695.550724985673,-1201.86445710229,818.147101113353,172.77445526864,1443.6037683217,172.77445526864,1443.6037683217,117.924906904042,682.885340094669,770.638300802502,1
