"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
223,0,3.4400554679323,0.0339842230796702,10.7094219775492,0.0339842230796702,10.7094219775492,0.0339842230796702,10.7094219775492,-0.0660157769203312,3.43942197754921,6.92614864864865,1
223,0,3.9314919633512,0.0245533978053372,11.200767974342,0.0245533978053372,11.200767974342,0.0245533978053372,11.200767974342,-0.0754466021946643,3.93076797434195,6.92614864864865,1
223,0,4.4229284587701,0.0151225725310041,11.6921139711347,0.0151225725310041,11.6921139711347,0.0151225725310041,11.6921139711347,-0.0848774274689973,4.4221139711347,6.92614864864865,1
223,0,4.914364954189,0.00569174725667108,12.1834599679274,0.00569174725667108,12.1834599679274,0.00569174725667108,12.1834599679274,-0.0943082527433303,4.91345996792744,6.92614864864865,1
223,0,5.4058014496079,0.188875288480328,12.432151593585,0.188875288480328,12.432151593585,0.188875288480328,12.432151593585,0.0888752884803268,5.16215159358498,6.92614864864865,1
223,0,5.8972379450268,0.665262739045226,12.3114667727752,0.665262739045226,12.3114667727752,0.665262739045226,12.3114667727752,0.565262739045225,5.04146677277521,6.92614864864865,1
223,0,6.3886744404457,0.78816644680739,11.8877843682606,0.78816644680739,11.8877843682606,0.78816644680739,11.8877843682606,0.688166446807388,4.61778436826059,6.92614864864865,1
223,0,6.88011093586459,0.834590569082915,11.3985455412031,0.834590569082915,11.3985455412031,0.834590569082915,11.3985455412031,0.734590569082914,4.12854554120313,6.92614864864865,1
223,0,7.37154743128349,0.881014691358441,10.9093067141457,0.881014691358441,10.9093067141457,0.881014691358441,10.9093067141457,0.781014691358439,3.63930671414567,6.92614864864865,1
223,0,7.86298392670239,0.927438813633966,10.4200678870882,0.927438813633966,10.4200678870882,0.927438813633966,10.4200678870882,0.827438813633965,3.15006788708822,6.92614864864865,1
223,0,8.35442042212129,0.973862935909491,9.93082906003076,0.973862935909491,9.93082906003076,0.973862935909491,9.93082906003076,0.87386293590949,2.66082906003076,6.92614864864865,1
223,0,8.84585691754019,1.06441814877495,9.45567520879009,1.06441814877495,9.45567520879009,1.06441814877495,9.45567520879009,0.964418148774948,2.18567520879009,6.92614864864865,1
223,0,9.33729341295909,1.31,9.03,1.31,9.03,1.31,9.03,1.21,1.76,6.92614864864865,1
226,0,0,-1.73,21.56,-1.91454137770651,21.544396749806,-1.91454137770651,21.544396749806,0,0,21.6204572572043,-1
226,0,1.14208169622966,-1.53038430555148,22.6845017453933,-1.72456140587767,22.6705664577837,-1.72456140587767,22.6705664577837,-0.18997997182884,1.12616970797777,21.6204572572043,-1
226,0,2.28416339245932,-1.33076861110296,23.8090034907867,-1.53458143404883,23.7967361657615,-1.53458143404883,23.7967361657615,-0.379959943657679,2.25233941595554,21.6204572572043,-1
226,0,3.42624508868898,-1.13115291665444,24.93350523618,-1.34460146221999,24.9229058737393,-1.34460146221999,24.9229058737393,-0.569939915486519,3.3785091239333,21.6204572572043,-1
226,0,4.56832678491864,-0.931537222205917,26.0580069815733,-1.15462149039115,26.049075581717,-1.15462149039115,26.049075581717,-0.759919887315359,4.50467883191107,21.6204572572043,-1
226,0,5.7104084811483,-0.813767832186981,27.1909115766499,-1.04655677103279,27.1829470326324,-1.04655677103279,27.1829470326324,-0.867984606673723,5.63855028282647,21.6204572572043,-1
226,0,6.85249017737796,-0.780731067071126,28.3325153489866,-1.02329605607994,28.3247918294427,-1.02329605607994,28.3247918294427,-0.891245321626568,6.78039507963675,21.6204572572043,-1
226,0,7.99457187360762,-0.747694301955272,29.4741191213234,-1.0000353411271,29.466636626253,-1.0000353411271,29.466636626253,-0.914506036579413,7.92223987644703,21.6204572572043,-1
226,0,9.13665356983728,-0.714657536839418,30.6157228936601,-0.976774626174254,30.6084814230633,-0.976774626174254,30.6084814230633,-0.937766751532259,9.0640846732573,21.6204572572043,-1
226,0,10.2787352660669,-0.681620771723563,31.7573266659969,-0.953513911221408,31.7503262198735,-0.953513911221408,31.7503262198735,-0.961027466485104,10.2059294700676,21.6204572572043,-1
226,0,11.4208169622966,-0.648138164258616,32.89891550266,-0.929807242378239,32.8921598990269,-0.929807242378239,32.8921598990269,-0.984734135328273,11.3477631492209,21.6204572572043,-1
226,0,12.5628986585263,-0.604699380993629,34.0401708084401,-0.89614190689019,34.0337453080302,-0.89614190689019,34.0337453080302,-1.01839947081632,12.4893485582243,21.6204572572043,-1
226,0,13.7049803547559,-0.561260597728641,35.1814261142202,-0.862476571402141,35.1753307170335,-0.862476571402141,35.1753307170335,-1.05206480630437,13.6309339672276,21.6204572572043,-1
226,0,14.8470620509856,-0.517821814463654,36.3226814200004,-0.828811235914092,36.3169161260369,-0.828811235914092,36.3169161260369,-1.08573014179242,14.7725193762309,21.6204572572043,-1
226,0,15.9891437472152,-0.474383031198667,37.4639367257805,-0.795145900426042,37.4585015350402,-0.795145900426042,37.4585015350402,-1.11939547728047,15.9141047852342,21.6204572572043,-1
226,0,17.1312254434449,-0.430944247933679,38.6051920315606,-0.761480564937993,38.6000869440435,-0.761480564937993,38.6000869440435,-1.15306081276852,17.0556901942376,21.6204572572043,-1
226,0,18.2733071396746,-0.516065685938071,39.7439358779985,-0.85634923392871,39.738060205,-0.85634923392871,39.738060205,-1.0581921437778,18.1936634551941,21.6204572572043,-1
226,0,19.4153888359042,-0.60404379062538,40.8826239186656,-0.954073987053313,40.8759532023814,-0.954073987053313,40.8759532023814,-0.960467390653199,19.3315564525754,21.6204572572043,-1
226,0,20.5574705321339,-0.69202189531269,42.0213119593328,-1.05179874017792,42.0138461997628,-1.05179874017792,42.0138461997628,-0.862742637528596,20.4694494499568,21.6204572572043,-1
226,0,21.6995522283636,-0.779999999999999,43.16,-1.14952349330252,43.1517391971441,-1.14952349330252,43.1517391971441,-0.765017884403992,21.6073424473382,21.6204572572043,-1
227,0,0,-0.69,35.76,-0.996165220695851,35.7527810785829,-0.996165220695851,35.7527810785829,0,0,35.8790029775444,-1
227,0,1.09617882095161,-0.963517058018136,36.8215066775466,-1.27876126996048,36.8119068881272,-1.27876126996048,36.8119068881272,0.282596049264631,1.05912580954431,35.8790029775444,-1
227,0,2.19235764190323,-1.23703411603627,37.8830133550931,-1.56135731922511,37.8710326976715,-1.56135731922511,37.8710326976715,0.565192098529262,2.11825161908862,35.8790029775444,-1
227,0,3.28853646285484,-1.51055117405441,38.9445200326397,-1.84395336848974,38.9301585072158,-1.84395336848974,38.9301585072158,0.847788147793894,3.17737742863293,35.8790029775444,-1
227,0,4.38471528380645,-1.78406823207254,40.0060267101863,-2.12654941775438,39.9892843167601,-2.12654941775438,39.9892843167601,1.13038419705852,4.23650323817724,35.8790029775444,-1
227,0,5.48089410475806,-2.18874684909277,41.009038530751,-2.53980136305094,40.9887943592182,-2.53980136305094,40.9887943592182,1.54363614235509,5.23601328063534,35.8790029775444,-1
227,0,6.57707292570968,-2.7957195655293,41.9218321158537,-3.15456750978201,41.8963573555641,-3.15456750978201,41.8963573555641,2.15840228908616,6.14357627698122,35.8790029775444,-1
227,0,7.67325174666129,-3.40269228196584,42.8346257009563,-3.76933365651308,42.80392035191,-3.76933365651308,42.80392035191,2.77316843581723,7.05113927332709,35.8790029775444,-1
227,0,8.7694305676129,-4.00966499840237,43.7474192860589,-4.38409980324415,43.7114833482559,-4.38409980324415,43.7114833482559,3.3879345825483,7.95870226967296,35.8790029775444,-1
227,0,9.86560938856451,-4.6280748578301,44.6515834109444,-5.01022878503519,44.6103192716193,-5.01022878503519,44.6103192716193,4.01406356433934,8.8575381930364,35.8790029775444,-1
227,0,10.9617882095161,-5.33922332168562,45.4857751574025,-5.72849384194716,45.4383913189208,-5.72849384194716,45.4383913189208,4.73232862125131,9.6856102403379,35.8790029775444,-1
227,0,12.0579670304677,-6.05037178554114,46.3199669038606,-6.44675889885913,46.2664633662223,-6.44675889885913,46.2664633662223,5.45059367816328,10.5136822876394,35.8790029775444,-1
227,0,13.1541458514194,-6.76152024939666,47.1541586503187,-7.1650239557711,47.0945354135238,-7.1650239557711,47.0945354135238,6.16885873507525,11.3417543349409,35.8790029775444,-1
227,0,14.250324672371,-7.47266871325218,47.9883503967768,-7.88328901268307,47.9226074608253,-7.88328901268307,47.9226074608253,6.88712379198722,12.1698263822424,35.8790029775444,-1
227,0,15.3465034933226,-8.2199661173326,48.7868041524792,-8.63739568261609,48.7146333066809,-8.63739568261609,48.7146333066809,7.64123046192024,12.961852228098,35.8790029775444,-1
227,0,16.4426823142742,-9.04597289386608,49.5074433219834,-9.46954256205572,49.4281734797208,-9.46954256205572,49.4281734797208,8.47337734135987,13.6753924011379,35.8790029775444,-1
227,0,17.5388611352258,-9.87197967039956,50.2280824914875,-10.3016894414953,50.1417136527606,-10.3016894414953,50.1417136527606,9.3055242207995,14.3889325741777,35.8790029775444,-1
227,0,18.6350399561774,-10.697986446933,50.9487216609917,-11.133836320935,50.8552538258005,-11.133836320935,50.8552538258005,10.1376711002391,15.1024727472176,35.8790029775444,-1
227,0,19.731218777129,-11.5239932234665,51.6693608304958,-11.9659832003746,51.5687939988404,-11.9659832003746,51.5687939988404,10.9698179796788,15.8160129202575,35.8790029775444,-1
227,0,20.8273975980806,-12.35,52.39,-12.7981300798142,52.2823341718802,-12.7981300798142,52.2823341718802,11.8019648591184,16.5295530932973,35.8790029775444,-1
228,0,0,0.610000000000001,50.05,0.181430791575357,50.0533883255456,0.181430791575357,50.0533883255456,0,0,50.2300972005844,1
228,0,1.00460564753568,0.810961309045827,51.034300289204,0.373956786057206,51.0393732384674,0.373956786057206,51.0393732384674,0.192525994481849,0.98598491292177,50.2300972005844,1
228,0,2.00921129507135,1.01192261809165,52.0186005784081,0.566482780539055,52.0253581513892,0.566482780539055,52.0253581513892,0.385051988963698,1.97196982584354,50.2300972005844,1
228,0,3.01381694260703,1.21288392713748,53.0029008676121,0.759008775020904,53.0113430643109,0.759008775020904,53.0113430643109,0.577577983445547,2.95795473876531,50.2300972005844,1
228,0,4.0184225901427,1.4138452361833,53.9872011568162,0.951534769502753,53.9973279772327,0.951534769502753,53.9973279772327,0.770103977927396,3.94393965168708,50.2300972005844,1
228,0,5.02302823767838,1.61480654522913,54.9715014460202,1.1440607639846,54.9833128901545,1.1440607639846,54.9833128901545,0.962629972409245,4.92992456460885,50.2300972005844,1
228,0,6.02763388521406,1.81576785427495,55.9558017352243,1.33658675846645,55.9692978030763,1.33658675846645,55.9692978030763,1.15515596689109,5.91590947753062,50.2300972005844,1
228,0,7.03223953274973,2.01672916332078,56.9401020244283,1.5291127529483,56.955282715998,1.5291127529483,56.955282715998,1.34768196137294,6.90189439045239,50.2300972005844,1
228,0,8.03684518028541,2.29082699960294,57.9052321138739,1.79493673607311,57.9227243542395,1.79493673607311,57.9227243542395,1.61350594449775,7.86933602869391,50.2300972005844,1
228,0,9.04145082782108,2.59853216681018,58.8615532090791,2.09444224406041,58.8816450797147,2.09444224406041,58.8816450797147,1.91301145248505,8.82825675416909,50.2300972005844,1
228,0,10.0460564753568,2.90623733401742,59.8178743042843,2.39394775204771,59.8405658051899,2.39394775204771,59.8405658051899,2.21251696047235,9.78717747964427,50.2300972005844,1
228,0,11.0506621228924,3.21394250122465,60.7741953994896,2.69345326003501,60.7994865306651,2.69345326003501,60.7994865306651,2.51202246845965,10.7460982051194,50.2300972005844,1
228,0,12.0552677704281,3.54265244787804,61.7221665158334,3.01403427312607,61.7502374341601,3.01403427312607,61.7502374341601,2.83260348155072,11.6968491086145,50.2300972005844,1
228,0,13.0598734179638,3.97549935657839,62.6287403190558,3.43910289013316,62.6604842017436,3.43910289013316,62.6604842017436,3.25767209855781,12.607095876198,50.2300972005844,1
228,0,14.0644790654995,4.40834626527874,63.5353141222782,3.86417150714025,63.5707309693272,3.86417150714025,63.5707309693272,3.68274071556489,13.5173426437815,50.2300972005844,1
228,0,15.0690847130351,4.84119317397909,64.4418879255006,4.28924012414734,64.4809777369107,4.28924012414734,64.4809777369107,4.10780933257198,14.427589411365,50.2300972005844,1
228,0,16.0736903605708,5.2741561419867,65.3484053319283,4.7144252790977,65.3911691035101,4.7144252790977,65.3911691035101,4.53299448752234,15.3377807779645,50.2300972005844,1
228,0,17.0782960081065,5.71943742799114,66.2489368879522,5.15197955357569,66.2954803131867,5.15197955357569,66.2954803131867,4.97054876200033,16.242091987641,50.2300972005844,1
228,0,18.0829016556422,6.16471871399557,67.1494684439761,5.58953382805368,67.1997915228632,5.58953382805368,67.1997915228632,5.40810303647833,17.1464031973175,50.2300972005844,1
228,0,19.0875073031778,6.61,68.05,6.02708810253168,68.1041027325397,6.02708810253168,68.1041027325397,5.84565731095632,18.0507144069941,50.2300972005844,1
229,0,0,0.43,58.54,-0.0712571701091616,58.5415358733926,-0.0712571701091616,58.5415358733926,0,0,58.748211371162,-1
229,0,0.561724361617975,0.400128013895196,59.1009295168569,-0.10593094980264,59.1021890526727,-0.10593094980264,59.1021890526727,0.0346737796934779,0.560653179280105,58.748211371162,-1
229,0,1.12344872323595,0.370256027790393,59.6618590337137,-0.140604729496117,59.6628422319528,-0.140604729496117,59.6628422319528,0.0693475593869558,1.12130635856021,58.748211371162,-1
229,0,1.68517308485393,0.34038404168559,60.2227885505706,-0.175278509189595,60.2234954112329,-0.175278509189595,60.2234954112329,0.104021339080434,1.68195953784032,58.748211371162,-1
229,0,2.2468974464719,0.310512055580786,60.7837180674275,-0.209952288883073,60.784148590513,-0.209952288883073,60.784148590513,0.138695118773912,2.24261271712042,58.748211371162,-1
229,0,2.80862180808988,0.280640069475983,61.3446475842843,-0.244626068576551,61.3448017697931,-0.244626068576551,61.3448017697931,0.17336889846739,2.80326589640053,58.748211371162,-1
229,0,3.37034616970785,0.250768083371179,61.9055771011412,-0.279299848270029,61.9054549490732,-0.279299848270029,61.9054549490732,0.208042678160867,3.36391907568063,58.748211371162,-1
229,0,3.93207053132583,0.220896097266376,62.466506617998,-0.313973627963507,62.4661081283533,-0.313973627963507,62.4661081283533,0.242716457854345,3.92457225496074,58.748211371162,-1
229,0,4.4937948929438,0.191024111161573,63.0274361348549,-0.348647407656985,63.0267613076334,-0.348647407656985,63.0267613076334,0.277390237547823,4.48522543424084,58.748211371162,-1
229,0,5.05551925456178,0.161152125056769,63.5883656517118,-0.383321187350463,63.5874144869135,-0.383321187350463,63.5874144869135,0.312064017241301,5.04587861352095,58.748211371162,-1
229,0,5.61724361617975,0.0991953149759732,64.1466254741803,-0.450055755937503,64.1451233473895,-0.450055755937503,64.1451233473895,0.378798585828341,5.60358747399698,58.748211371162,-1
229,0,6.17896797779773,0.0359513910897541,64.7047781992714,-0.518076474139343,64.7027140936636,-0.518076474139343,64.7027140936636,0.446819304030182,6.16117822027101,58.748211371162,-1
229,0,6.7406923394157,-0.027292532796465,65.2629309243625,-0.586097192341184,65.2603048399376,-0.586097192341184,65.2603048399376,0.514840022232022,6.71876896654504,58.748211371162,-1
229,0,7.30241670103368,-0.0905364566826841,65.8210836494535,-0.654117910543024,65.8178955862116,-0.654117910543024,65.8178955862116,0.582860740433863,7.27635971281906,58.748211371162,-1
229,0,7.86414106265165,-0.153780380568903,66.3792363745446,-0.722138628744865,66.3754863324857,-0.722138628744865,66.3754863324857,0.650881458635703,7.83395045909309,58.748211371162,-1
229,0,8.42586542426963,-0.217024304455122,66.9373890996357,-0.790159346946706,66.9330770787597,-0.790159346946706,66.9330770787597,0.718902176837544,8.39154120536712,58.748211371162,-1
229,0,8.98758978588761,-0.280268228341342,67.4955418247268,-0.858180065148546,67.4906678250337,-0.858180065148546,67.4906678250337,0.786922895039384,8.94913195164115,58.748211371162,-1
229,0,9.54931414750558,-0.343512152227561,68.0536945498178,-0.926200783350386,68.0482585713077,-0.926200783350386,68.0482585713077,0.854943613241225,9.50672269791518,58.748211371162,-1
229,0,10.1110385091236,-0.40675607611378,68.6118472749089,-0.994221501552227,68.6058493175818,-0.994221501552227,68.6058493175818,0.922964331443066,10.0643134441892,58.748211371162,-1
229,0,10.6727628707415,-0.469999999999999,69.17,-1.06224221975407,69.1634400638558,-1.06224221975407,69.1634400638558,0.990985049644906,10.6219041904632,58.748211371162,-1
