axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,38.1382672999,10,2.0,10,3647,4.02981727008,14.6610678439,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,4.53569577688,15.947698011,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,5.05736043187,17.227334176,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,5.67050194462,18.4664418129,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,6.28364345736,19.7055494499,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,6.8967849701,20.9446570869,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,7.59141786776,22.1384086548,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,8.32139593451,23.3124879847,Mercia,1,4,2
MS,38.1382672999,10,2.0,10,3647,9.05137400125,24.4865673145,Mercia,1,4,2
MS,13.267235091,8,4.0,3,1088,0.0421855053426,0.00926125805175,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,0.298340694053,0.950256505985,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,0.554495882764,1.89125175392,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,0.822897862379,2.82874761601,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,1.10257987512,3.76302033266,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,1.38226188786,4.69729304932,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,1.67749654851,5.62659029965,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,1.99201761641,6.5497176122,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,2.32560887437,7.46592066735,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,2.67663738806,8.37579237255,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,3.06044825928,9.27186023672,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,3.46600130717,10.1587730073,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,3.87155435506,11.045685778,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,4.36449396524,11.8866661198,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,4.86505614126,12.7236398621,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,5.36561831727,13.5606136044,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,5.87711199328,14.3899277018,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,6.49290219722,15.1461617674,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,7.10869240116,15.9023958331,Mercia,1,4,4
MS,13.267235091,8,4.0,3,1088,7.7244826051,16.6586298988,Mercia,1,4,4
MS,23.6171506895,9,3.0,9,3138,0.0262510035733,0.0160941319048,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,0.342919522305,1.26508049373,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,0.659588041036,2.51406685555,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,0.976256559767,3.76305321737,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,1.2929250785,5.01203957919,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,1.66516850515,6.2455789299,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,2.03843725262,7.47883329334,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,2.41170600009,8.71208765677,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,2.83875213072,9.92723335188,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,3.28748378491,11.1350767959,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,3.73621543911,12.3429202399,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,4.23117105032,13.5319814814,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,4.75208842319,14.7104936677,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,5.37974916776,15.835205617,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,6.01720304546,16.9549816823,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,6.65465692317,18.0747577477,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,7.29211080088,19.194533813,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,7.97478835884,20.2844829262,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,8.75312946144,21.3113378385,Mercia,1,4,3
MS,23.6171506895,9,3.0,9,3138,9.53147056405,22.3381927507,Mercia,1,4,3
MS,5.28529691942,7,6.0,2,579,-0.00953930154767,-0.0366064651968,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,0.476093557674,0.312670299311,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,0.961726416896,0.661947063818,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,1.44735927612,1.01122382833,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,1.95202510997,1.32761183209,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,2.49682255283,1.57465287813,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,3.0416199957,1.82169392417,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,3.58641743857,2.06873497021,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,4.13456643585,2.30684267874,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,4.70741573349,2.47911343767,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,5.28748365085,2.61963511235,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,5.87850365261,2.71198710044,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,6.46952365436,2.80433908853,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,7.06054365612,2.89669107662,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,7.65156365788,2.98904306471,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,8.24276315106,3.07943014456,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,8.84073399223,3.09569068835,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,9.43870483341,3.11195123213,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,10.0365568724,3.09467104246,Mercia,1,4,6
MS,5.28529691942,7,6.0,2,579,10.6343975204,3.07417490232,Mercia,1,4,6
MS,60.6348543444,12,1.0,7,2628,-0.015583144895,0.00987505009256,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.133425073839,0.856351385488,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.282433292574,1.70282772088,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.441499527953,2.54744552181,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.604828514976,3.3912756455,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.785834330112,4.23148645676,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,0.967292051186,5.07160474076,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,1.17123127192,5.90639286708,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,1.3862554145,6.73855285996,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,1.60127955708,7.57071285283,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,1.81702414637,8.40267037733,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,2.06696873756,9.22501661643,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,2.34287819083,10.0385287724,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,2.64631845118,10.8426740603,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,2.94975871154,11.6468193482,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,3.2531989719,12.4509646361,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,3.55663923225,13.255109924,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,3.89490429911,14.0443294211,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,4.26798008289,14.8186291661,Mercia,1,4,1
MS,60.6348543444,12,1.0,7,2628,4.64105586668,15.5929289112,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,-0.0178411107916,0.0113059247001,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,0.152758094774,0.98043495379,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,0.323357300339,1.94956398288,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,0.505471908637,2.91656517965,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,0.692466932593,3.88266456635,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,0.899700120986,4.84462020965,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,1.10745069556,5.80646991866,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,1.34094029322,6.76221714104,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,1.58712099529,7.71495541879,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,1.83330169736,8.66769369654,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,2.08030723739,9.62020016866,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,2.36646828981,10.5617026997,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,2.68235645984,11.4930911071,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,3.02976459473,12.4137554063,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,3.37717272962,13.3344197054,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,3.7245808645,14.2550840046,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,4.07198899939,15.1757483038,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,4.45926798417,16.0793240956,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,4.88640168774,16.9658182936,Mercia,1,4,1
MS,53.9791271892,11,1.0,10,3659,5.31353539131,17.8523124917,Mercia,1,4,1
MS,23.6058710617,9,3.0,3,1100,0.0262510035733,0.0160941319048,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,0.342919522305,1.26508049373,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,0.659588041036,2.51406685555,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,0.976256559767,3.76305321737,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,1.2929250785,5.01203957919,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,1.66516850515,6.2455789299,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,2.03843725262,7.47883329334,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,2.41170600009,8.71208765677,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,2.83875213072,9.92723335188,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,3.28748378491,11.1350767959,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,3.73621543911,12.3429202399,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,4.23117105032,13.5319814814,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,4.75208842319,14.7104936677,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,5.37974916776,15.835205617,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,6.01720304546,16.9549816823,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,6.65465692317,18.0747577477,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,7.29211080088,19.194533813,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,7.97478835884,20.2844829262,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,8.75312946144,21.3113378385,Mercia,1,4,3
MS,23.6058710617,9,3.0,3,1100,9.53147056405,22.3381927507,Mercia,1,4,3
MS,38.1444920878,10,2.0,9,3150,0.00110325713439,0.0170453296391,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,0.284739990528,1.37014564156,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,0.572159493278,2.72239038473,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,0.898418006507,4.06585070539,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,1.22467651974,5.40931102606,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,1.55093503296,6.75277134673,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,1.88073215408,8.09528448042,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,2.26922838241,9.4220854946,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,2.65772461073,10.7488865088,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,3.08382404554,12.0638973896,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,3.52393876329,13.3744376767,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,4.02981727008,14.6610678439,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,4.53569577688,15.947698011,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,5.05736043187,17.227334176,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,5.67050194462,18.4664418129,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,6.28364345736,19.7055494499,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,6.8967849701,20.9446570869,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,7.59141786776,22.1384086548,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,8.32139593451,23.3124879847,Mercia,1,4,2
MS,38.1444920878,10,2.0,9,3150,9.05137400125,24.4865673145,Mercia,1,4,2
MS,11.4202396792,8,5.0,2,591,-0.0129588014095,-0.0497285792274,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,0.646756141988,0.424751465834,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,1.30647108538,0.899231510896,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,1.96618602878,1.37371155596,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,2.65175659035,1.80351339089,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,3.39184451348,2.13910985354,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,4.1319324366,2.4747063162,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,4.87202035973,2.81030277886,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,5.61666125017,3.13376362066,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,6.39485661893,3.36778731123,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,7.1828582255,3.5586810016,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,7.98573784866,3.68413788829,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,8.78861747182,3.80959477499,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,9.59149709498,3.93505166169,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,10.3943767181,4.06050854838,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,11.197500174,4.18329617722,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,12.009822265,4.20538554683,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,12.8221443559,4.22747491645,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,13.6343050583,4.2040003942,Mercia,1,4,5
MS,11.4202396792,8,5.0,2,591,14.4464502865,4.1761571178,Mercia,1,4,5
MS,5.28224409244,7,6.0,1,82,-0.00953930154767,-0.0366064651968,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,0.476093557674,0.312670299311,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,0.961726416896,0.661947063818,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,1.44735927612,1.01122382833,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,1.95202510997,1.32761183209,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,2.49682255283,1.57465287813,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,3.0416199957,1.82169392417,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,3.58641743857,2.06873497021,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,4.13456643585,2.30684267874,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,4.70741573349,2.47911343767,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,5.28748365085,2.61963511235,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,5.87850365261,2.71198710044,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,6.46952365436,2.80433908853,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,7.06054365612,2.89669107662,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,7.65156365788,2.98904306471,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,8.24276315106,3.07943014456,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,8.84073399223,3.09569068835,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,9.43870483341,3.11195123213,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,10.0365568724,3.09467104246,Mercia,1,4,6
MS,5.28224409244,7,6.0,1,82,10.6343975204,3.07417490232,Mercia,1,4,6
MS,38.1262741547,10,2.0,3,1112,0.00110325713439,0.0170453296391,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,0.284739990528,1.37014564156,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,0.572159493278,2.72239038473,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,0.898418006507,4.06585070539,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,1.22467651974,5.40931102606,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,1.55093503296,6.75277134673,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,1.88073215408,8.09528448042,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,2.26922838241,9.4220854946,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,2.65772461073,10.7488865088,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,3.08382404554,12.0638973896,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,3.52393876329,13.3744376767,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,4.02981727008,14.6610678439,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,4.53569577688,15.947698011,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,5.05736043187,17.227334176,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,5.67050194462,18.4664418129,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,6.28364345736,19.7055494499,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,6.8967849701,20.9446570869,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,7.59141786776,22.1384086548,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,8.32139593451,23.3124879847,Mercia,1,4,2
MS,38.1262741547,10,2.0,3,1112,9.05137400125,24.4865673145,Mercia,1,4,2
MS,52.5158922622,11,1.0,9,3162,-0.0178411107916,0.0113059247001,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,0.152758094774,0.98043495379,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,0.323357300339,1.94956398288,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,0.505471908637,2.91656517965,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,0.692466932593,3.88266456635,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,0.899700120986,4.84462020965,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,1.10745069556,5.80646991866,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,1.34094029322,6.76221714104,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,1.58712099529,7.71495541879,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,1.83330169736,8.66769369654,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,2.08030723739,9.62020016866,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,2.36646828981,10.5617026997,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,2.68235645984,11.4930911071,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,3.02976459473,12.4137554063,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,3.37717272962,13.3344197054,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,3.7245808645,14.2550840046,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,4.07198899939,15.1757483038,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,4.45926798417,16.0793240956,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,4.88640168774,16.9658182936,Mercia,1,4,1
MS,52.5158922622,11,1.0,9,3162,5.31353539131,17.8523124917,Mercia,1,4,1
MS,18.131477308,9,4.0,2,603,0.0477443965574,0.0104816375542,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,0.337653805268,1.07547421998,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,0.627563213979,2.14046680241,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,0.931333204345,3.20149887604,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,1.24786962646,4.25888308217,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,1.56440604857,5.31626728829,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,1.89854453053,6.36802039825,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,2.25451083861,7.41279054206,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,2.63206026414,8.44972400149,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,3.0293446969,9.47949181288,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,3.46373130173,10.493636816,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,3.92272510508,11.4974203357,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,4.38171890843,12.5012038554,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,4.93961442341,13.4530023135,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,5.50613694907,14.4002662122,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,6.07265947474,15.3475301109,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,6.65155397193,16.2861250339,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,7.34848841551,17.1420099836,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,8.04542285909,17.9978949334,Mercia,1,4,4
MS,18.131477308,9,4.0,2,603,8.74235730267,18.8537798832,Mercia,1,4,4
MS,11.4136432635,8,5.0,1,94,-0.0129588014095,-0.0497285792274,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,0.646756141988,0.424751465834,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,1.30647108538,0.899231510896,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,1.96618602878,1.37371155596,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,2.65175659035,1.80351339089,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,3.39184451348,2.13910985354,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,4.1319324366,2.4747063162,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,4.87202035973,2.81030277886,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,5.61666125017,3.13376362066,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,6.39485661893,3.36778731123,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,7.1828582255,3.5586810016,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,7.98573784866,3.68413788829,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,8.78861747182,3.80959477499,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,9.59149709498,3.93505166169,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,10.3943767181,4.06050854838,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,11.197500174,4.18329617722,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,12.009822265,4.20538554683,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,12.8221443559,4.22747491645,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,13.6343050583,4.2040003942,Mercia,1,4,5
MS,11.4136432635,8,5.0,1,94,14.4464502865,4.1761571178,Mercia,1,4,5
MS,51.9576959621,11,1.0,3,1124,-0.0178411107916,0.0113059247001,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,0.152758094774,0.98043495379,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,0.323357300339,1.94956398288,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,0.505471908637,2.91656517965,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,0.692466932593,3.88266456635,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,0.899700120986,4.84462020965,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,1.10745069556,5.80646991866,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,1.34094029322,6.76221714104,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,1.58712099529,7.71495541879,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,1.83330169736,8.66769369654,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,2.08030723739,9.62020016866,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,2.36646828981,10.5617026997,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,2.68235645984,11.4930911071,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,3.02976459473,12.4137554063,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,3.37717272962,13.3344197054,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,3.7245808645,14.2550840046,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,4.07198899939,15.1757483038,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,4.45926798417,16.0793240956,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,4.88640168774,16.9658182936,Mercia,1,4,1
MS,51.9576959621,11,1.0,3,1124,5.31353539131,17.8523124917,Mercia,1,4,1
MS,29.9637921812,10,3.0,2,615,0.0258207181011,0.0158303297562,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,0.337298659538,1.24434430526,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,0.648776600974,2.47285828076,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,0.960254542411,3.70137225625,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,1.27173248385,4.92988623175,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,1.63787439373,6.14320639121,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,2.00502481818,7.35624623467,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,2.37217524264,8.56928607813,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,2.79222157437,9.76451407608,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,3.23359797789,10.9525595156,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,3.67497438141,12.1406049552,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,4.16181707579,13.3101760549,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,4.67419598737,14.4693710114,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,5.2915686186,15.5756475811,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,5.91857386177,16.6770691721,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,6.54557910493,17.7784907631,Mercia,1,4,3
MS,29.9637921812,10,3.0,2,615,7.17258434809,18.879912354,Mercia,1,4,3
